micros,encoder
15299192.00,	 3104.0000000000
15302780.00,	 3103.0000000000
15306348.00,	 3104.0000000000
15309936.00,	 3105.0000000000
15313504.00,	 3102.0000000000
15317092.00,	 3106.0000000000
15320660.00,	 3104.0000000000
15324240.00,	 3104.0000000000
15327812.00,	 3104.0000000000
15331388.00,	 3104.0000000000
15334964.00,	 3103.0000000000
15338544.00,	 3104.0000000000
15342116.00,	 3101.0000000000
15345696.00,	 3104.0000000000
15349264.00,	 3105.0000000000
15352844.00,	 3104.0000000000
15356416.00,	 3100.0000000000
15359996.00,	 3104.0000000000
15363576.00,	 3104.0000000000
15367144.00,	 3102.0000000000
15370720.00,	 3105.0000000000
15374292.00,	 3105.0000000000
15377868.00,	 3104.0000000000
15381440.00,	 3103.0000000000
15385016.00,	 3105.0000000000
15388588.00,	 3102.0000000000
15392164.00,	 3103.0000000000
15395736.00,	 3104.0000000000
15399316.00,	 3103.0000000000
15402888.00,	 3103.0000000000
15406464.00,	 3103.0000000000
15410036.00,	 3104.0000000000
15413612.00,	 3103.0000000000
15417184.00,	 3102.0000000000
15420764.00,	 3105.0000000000
15424336.00,	 3102.0000000000
15427920.00,	 3103.0000000000
15431492.00,	 3103.0000000000
15435076.00,	 3106.0000000000
15438648.00,	 3103.0000000000
15442232.00,	 3106.0000000000
15445804.00,	 3104.0000000000
15449388.00,	 3105.0000000000
15452960.00,	 3104.0000000000
15456544.00,	 3103.0000000000
15460116.00,	 3104.0000000000
15463696.00,	 3105.0000000000
15467268.00,	 3103.0000000000
15470848.00,	 3103.0000000000
15474420.00,	 3106.0000000000
15478004.00,	 3103.0000000000
15481576.00,	 3104.0000000000
15485160.00,	 3104.0000000000
15488732.00,	 3101.0000000000
15492316.00,	 3105.0000000000
15495888.00,	 3105.0000000000
15499472.00,	 3105.0000000000
15503044.00,	 3105.0000000000
15506628.00,	 3104.0000000000
15510200.00,	 3103.0000000000
15513784.00,	 3103.0000000000
15517352.00,	 3106.0000000000
15520940.00,	 3103.0000000000
15524508.00,	 3103.0000000000
15528088.00,	 3100.0000000000
15531656.00,	 3100.0000000000
15535240.00,	 3103.0000000000
15538816.00,	 3098.0000000000
15542400.00,	 3103.0000000000
15545972.00,	 3101.0000000000
15549556.00,	 3101.0000000000
15553128.00,	 3101.0000000000
15556712.00,	 3102.0000000000
15560284.00,	 3099.0000000000
15563864.00,	 3099.0000000000
15567440.00,	 3101.0000000000
15571016.00,	 3099.0000000000
15574588.00,	 3099.0000000000
15578168.00,	 3096.0000000000
15581736.00,	 3098.0000000000
15585316.00,	 3097.0000000000
15588888.00,	 3097.0000000000
15592468.00,	 3097.0000000000
15596036.00,	 3096.0000000000
15599612.00,	 3097.0000000000
15603188.00,	 3096.0000000000
15606764.00,	 3095.0000000000
15610340.00,	 3094.0000000000
15613912.00,	 3092.0000000000
15617488.00,	 3093.0000000000
15621056.00,	 3092.0000000000
15624636.00,	 3090.0000000000
15628208.00,	 3090.0000000000
15631784.00,	 3091.0000000000
15635356.00,	 3090.0000000000
15638936.00,	 3086.0000000000
15642508.00,	 3090.0000000000
15646080.00,	 3087.0000000000
15649652.00,	 3084.0000000000
15653224.00,	 3086.0000000000
15656792.00,	 3086.0000000000
15660376.00,	 3085.0000000000
15663948.00,	 3085.0000000000
15667536.00,	 3082.0000000000
15671104.00,	 3079.0000000000
15674688.00,	 3081.0000000000
15678260.00,	 3077.0000000000
15681844.00,	 3078.0000000000
15685416.00,	 3074.0000000000
15689000.00,	 3074.0000000000
15692572.00,	 3075.0000000000
15696156.00,	 3071.0000000000
15699728.00,	 3067.0000000000
15703312.00,	 3069.0000000000
15706884.00,	 3068.0000000000
15710468.00,	 3065.0000000000
15714036.00,	 3063.0000000000
15717620.00,	 3060.0000000000
15721192.00,	 3058.0000000000
15724776.00,	 3056.0000000000
15728348.00,	 3055.0000000000
15731928.00,	 3054.0000000000
15735500.00,	 3052.0000000000
15739084.00,	 3051.0000000000
15742652.00,	 3047.0000000000
15746232.00,	 3047.0000000000
15749800.00,	 3042.0000000000
15753376.00,	 3041.0000000000
15756948.00,	 3039.0000000000
15760536.00,	 3035.0000000000
15764108.00,	 3035.0000000000
15767692.00,	 3031.0000000000
15771260.00,	 3028.0000000000
15774844.00,	 3027.0000000000
15778416.00,	 3029.0000000000
15781996.00,	 3025.0000000000
15785568.00,	 3025.0000000000
15789148.00,	 3019.0000000000
15792712.00,	 3019.0000000000
15796288.00,	 3014.0000000000
15799864.00,	 3013.0000000000
15803444.00,	 3011.0000000000
15807016.00,	 3009.0000000000
15810596.00,	 3006.0000000000
15814168.00,	 3003.0000000000
15817748.00,	 3001.0000000000
15821316.00,	 2995.0000000000
15824892.00,	 2994.0000000000
15828472.00,	 2991.0000000000
15832052.00,	 2990.0000000000
15835628.00,	 2983.0000000000
15839200.00,	 2982.0000000000
15842780.00,	 2978.0000000000
15846352.00,	 2972.0000000000
15849932.00,	 2969.0000000000
15853504.00,	 2966.0000000000
15857080.00,	 2962.0000000000
15860656.00,	 2960.0000000000
15864228.00,	 2955.0000000000
15867800.00,	 2948.0000000000
15871380.00,	 2948.0000000000
15874952.00,	 2939.0000000000
15878528.00,	 2941.0000000000
15882100.00,	 2934.0000000000
15885672.00,	 2932.0000000000
15889244.00,	 2922.0000000000
15892824.00,	 2917.0000000000
15896396.00,	 2913.0000000000
15899976.00,	 2906.0000000000
15903548.00,	 2905.0000000000
15907132.00,	 2899.0000000000
15910696.00,	 2895.0000000000
15914280.00,	 2890.0000000000
15917852.00,	 2886.0000000000
15921432.00,	 2879.0000000000
15925004.00,	 2874.0000000000
15928584.00,	 2868.0000000000
15932156.00,	 2866.0000000000
15935736.00,	 2860.0000000000
15939308.00,	 2855.0000000000
15942892.00,	 2851.0000000000
15946464.00,	 2845.0000000000
15950044.00,	 2837.0000000000
15953616.00,	 2831.0000000000
15957200.00,	 2827.0000000000
15960772.00,	 2819.0000000000
15964356.00,	 2817.0000000000
15967928.00,	 2809.0000000000
15971512.00,	 2804.0000000000
15975084.00,	 2799.0000000000
15978668.00,	 2795.0000000000
15982240.00,	 2789.0000000000
15985824.00,	 2783.0000000000
15989396.00,	 2780.0000000000
15992980.00,	 2771.0000000000
15996548.00,	 2767.0000000000
16000132.00,	 2765.0000000000
16003704.00,	 2758.0000000000
16007284.00,	 2752.0000000000
16010852.00,	 2748.0000000000
16014432.00,	 2743.0000000000
16018000.00,	 2739.0000000000
16021576.00,	 2731.0000000000
16025144.00,	 2729.0000000000
16028720.00,	 2722.0000000000
16032292.00,	 2719.0000000000
16035868.00,	 2716.0000000000
16039436.00,	 2710.0000000000
16043020.00,	 2703.0000000000
16046592.00,	 2696.0000000000
16050168.00,	 2696.0000000000
16053744.00,	 2691.0000000000
16057316.00,	 2684.0000000000
16060892.00,	 2680.0000000000
16064460.00,	 2675.0000000000
16068036.00,	 2670.0000000000
16071608.00,	 2664.0000000000
16075184.00,	 2660.0000000000
16078756.00,	 2655.0000000000
16082332.00,	 2651.0000000000
16085904.00,	 2646.0000000000
16089480.00,	 2640.0000000000
16093052.00,	 2634.0000000000
16096628.00,	 2626.0000000000
16100200.00,	 2622.0000000000
16103776.00,	 2618.0000000000
16107344.00,	 2611.0000000000
16110924.00,	 2607.0000000000
16114496.00,	 2601.0000000000
16118076.00,	 2598.0000000000
16121644.00,	 2590.0000000000
16125224.00,	 2583.0000000000
16128792.00,	 2577.0000000000
16132376.00,	 2571.0000000000
16135944.00,	 2566.0000000000
16139524.00,	 2557.0000000000
16143092.00,	 2553.0000000000
16146676.00,	 2547.0000000000
16150248.00,	 2539.0000000000
16153832.00,	 2531.0000000000
16157404.00,	 2527.0000000000
16160988.00,	 2518.0000000000
16164560.00,	 2513.0000000000
16168144.00,	 2507.0000000000
16171712.00,	 2498.0000000000
16175292.00,	 2492.0000000000
16178860.00,	 2486.0000000000
16182440.00,	 2477.0000000000
16186008.00,	 2472.0000000000
16189588.00,	 2466.0000000000
16193160.00,	 2459.0000000000
16196740.00,	 2450.0000000000
16200312.00,	 2444.0000000000
16203896.00,	 2434.0000000000
16207468.00,	 2429.0000000000
16211052.00,	 2417.0000000000
16214620.00,	 2410.0000000000
16218196.00,	 2404.0000000000
16221768.00,	 2392.0000000000
16225344.00,	 2386.0000000000
16228912.00,	 2379.0000000000
16232488.00,	 2371.0000000000
16236060.00,	 2360.0000000000
16239636.00,	 2353.0000000000
16243208.00,	 2344.0000000000
16246784.00,	 2336.0000000000
16250360.00,	 2329.0000000000
16253940.00,	 2320.0000000000
16257520.00,	 2313.0000000000
16261092.00,	 2303.0000000000
16264668.00,	 2295.0000000000
16268240.00,	 2286.0000000000
16271816.00,	 2278.0000000000
16275388.00,	 2270.0000000000
16278964.00,	 2266.0000000000
16282536.00,	 2256.0000000000
16286112.00,	 2248.0000000000
16289684.00,	 2239.0000000000
16293260.00,	 2232.0000000000
16296832.00,	 2221.0000000000
16300412.00,	 2214.0000000000
16303980.00,	 2205.0000000000
16307560.00,	 2197.0000000000
16311136.00,	 2190.0000000000
16314716.00,	 2180.0000000000
16318288.00,	 2172.0000000000
16321872.00,	 2164.0000000000
16325444.00,	 2154.0000000000
16329028.00,	 2149.0000000000
16332600.00,	 2141.0000000000
16336184.00,	 2132.0000000000
16339756.00,	 2124.0000000000
16343340.00,	 2116.0000000000
16346912.00,	 2108.0000000000
16350496.00,	 2104.0000000000
16354068.00,	 2096.0000000000
16357652.00,	 2087.0000000000
16361224.00,	 2077.0000000000
16364808.00,	 2069.0000000000
16368376.00,	 2063.0000000000
16371956.00,	 2056.0000000000
16375528.00,	 2047.0000000000
16379112.00,	 2039.0000000000
16382684.00,	 2033.0000000000
16386272.00,	 2026.0000000000
16389840.00,	 2013.0000000000
16393420.00,	 2007.0000000000
16396992.00,	 1999.0000000000
16400576.00,	 1990.0000000000
16404144.00,	 1985.0000000000
16407728.00,	 1976.0000000000
16411300.00,	 1966.0000000000
16414880.00,	 1959.0000000000
16418448.00,	 1949.0000000000
16422028.00,	 1940.0000000000
16425592.00,	 1931.0000000000
16429176.00,	 1923.0000000000
16432748.00,	 1913.0000000000
16436332.00,	 1905.0000000000
16439904.00,	 1896.0000000000
16443484.00,	 1888.0000000000
16447056.00,	 1879.0000000000
16450632.00,	 1870.0000000000
16454204.00,	 1863.0000000000
16457780.00,	 1855.0000000000
16461352.00,	 1846.0000000000
16464932.00,	 1838.0000000000
16468504.00,	 1829.0000000000
16472080.00,	 1821.0000000000
16475648.00,	 1813.0000000000
16479228.00,	 1801.0000000000
16482804.00,	 1795.0000000000
16486376.00,	 1786.0000000000
16489952.00,	 1778.0000000000
16493524.00,	 1770.0000000000
16497100.00,	 1759.0000000000
16500672.00,	 1751.0000000000
16504252.00,	 1740.0000000000
16507824.00,	 1731.0000000000
16511400.00,	 1723.0000000000
16514972.00,	 1714.0000000000
16518548.00,	 1704.0000000000
16522120.00,	 1696.0000000000
16525696.00,	 1687.0000000000
16529268.00,	 1678.0000000000
16532840.00,	 1671.0000000000
16536412.00,	 1661.0000000000
16539992.00,	 1652.0000000000
16543564.00,	 1643.0000000000
16547144.00,	 1634.0000000000
16550708.00,	 1627.0000000000
16554292.00,	 1616.0000000000
16557864.00,	 1607.0000000000
16561448.00,	 1601.0000000000
16565020.00,	 1587.0000000000
16568600.00,	 1581.0000000000
16572168.00,	 1574.0000000000
16575752.00,	 1563.0000000000
16579324.00,	 1550.0000000000
16582904.00,	 1546.0000000000
16586480.00,	 1537.0000000000
16590060.00,	 1527.0000000000
16593632.00,	 1521.0000000000
16597216.00,	 1512.0000000000
16600788.00,	 1502.0000000000
16604372.00,	 1495.0000000000
16607944.00,	 1488.0000000000
16611528.00,	 1477.0000000000
16615100.00,	 1471.0000000000
16618684.00,	 1461.0000000000
16622256.00,	 1453.0000000000
16625840.00,	 1444.0000000000
16629412.00,	 1434.0000000000
16633000.00,	 1428.0000000000
16636572.00,	 1420.0000000000
16640156.00,	 1411.0000000000
16643728.00,	 1406.0000000000
16647308.00,	 1393.0000000000
16650876.00,	 1390.0000000000
16654464.00,	 1381.0000000000
16658036.00,	 1369.0000000000
16661616.00,	 1364.0000000000
16665188.00,	 1357.0000000000
16668772.00,	 1347.0000000000
16672344.00,	 1342.0000000000
16675916.00,	 1333.0000000000
16679488.00,	 1327.0000000000
16683068.00,	 1320.0000000000
16686640.00,	 1311.0000000000
16690216.00,	 1305.0000000000
16693784.00,	 1299.0000000000
16697360.00,	 1293.0000000000
16700932.00,	 1287.0000000000
16704508.00,	 1276.0000000000
16708084.00,	 1270.0000000000
16711656.00,	 1265.0000000000
16715236.00,	 1258.0000000000
16718808.00,	 1249.0000000000
16722384.00,	 1243.0000000000
16725956.00,	 1239.0000000000
16729532.00,	 1230.0000000000
16733108.00,	 1225.0000000000
16736680.00,	 1218.0000000000
16740248.00,	 1213.0000000000
16743824.00,	 1207.0000000000
16747392.00,	 1201.0000000000
16750972.00,	 1194.0000000000
16754544.00,	 1190.0000000000
16758116.00,	 1183.0000000000
16761692.00,	 1178.0000000000
16765276.00,	 1169.0000000000
16768848.00,	 1165.0000000000
16772432.00,	 1156.0000000000
16776004.00,	 1154.0000000000
16779584.00,	 1148.0000000000
16783152.00,	 1139.0000000000
16786736.00,	 1135.0000000000
16790304.00,	 1132.0000000000
16793880.00,	 1125.0000000000
16797452.00,	 1118.0000000000
16801032.00,	 1115.0000000000
16804600.00,	 1106.0000000000
16808180.00,	 1101.0000000000
16811752.00,	 1097.0000000000
16815332.00,	 1090.0000000000
16818900.00,	 1084.0000000000
16822484.00,	 1075.0000000000
16826052.00,	 1072.0000000000
16829636.00,	 1065.0000000000
16833200.00,	 1060.0000000000
16836784.00,	 1056.0000000000
16840348.00,	 1049.0000000000
16843928.00,	 1041.0000000000
16847496.00,	 1035.0000000000
16851080.00,	 1029.0000000000
16854652.00,	 1025.0000000000
16858232.00,	 1018.0000000000
16861800.00,	 1009.0000000000
16865380.00,	 1008.0000000000
16868948.00,	 1000.0000000000
16872524.00,	 995.0000000000
16876052.00,	 988.0000000000
16879576.00,	 984.0000000000
16883112.00,	 975.0000000000
16886640.00,	 973.0000000000
16890172.00,	 967.0000000000
16893696.00,	 959.0000000000
16897236.00,	 955.0000000000
16900764.00,	 947.0000000000
16904300.00,	 940.0000000000
16907828.00,	 936.0000000000
16911364.00,	 930.0000000000
16914892.00,	 919.0000000000
16918420.00,	 914.0000000000
16921944.00,	 908.0000000000
16925472.00,	 901.0000000000
16929008.00,	 894.0000000000
16932532.00,	 888.0000000000
16936072.00,	 883.0000000000
16939596.00,	 874.0000000000
16943128.00,	 870.0000000000
16946656.00,	 864.0000000000
16950184.00,	 857.0000000000
16953716.00,	 851.0000000000
16957244.00,	 845.0000000000
16960784.00,	 838.0000000000
16964308.00,	 833.0000000000
16967844.00,	 827.0000000000
16971360.00,	 819.0000000000
16974900.00,	 814.0000000000
16978424.00,	 808.0000000000
16981952.00,	 800.0000000000
16985484.00,	 797.0000000000
16989012.00,	 790.0000000000
16992552.00,	 781.0000000000
16996080.00,	 775.0000000000
16999616.00,	 772.0000000000
17003140.00,	 766.0000000000
17006684.00,	 760.0000000000
17010204.00,	 755.0000000000
17013728.00,	 751.0000000000
17017264.00,	 745.0000000000
17020792.00,	 739.0000000000
17024328.00,	 730.0000000000
17027852.00,	 724.0000000000
17031392.00,	 720.0000000000
17034920.00,	 713.0000000000
17038460.00,	 712.0000000000
17041988.00,	 708.0000000000
17045520.00,	 700.0000000000
17049044.00,	 695.0000000000
17052572.00,	 691.0000000000
17056104.00,	 686.0000000000
17059628.00,	 678.0000000000
17063168.00,	 677.0000000000
17066692.00,	 672.0000000000
17070232.00,	 666.0000000000
17073760.00,	 661.0000000000
17077292.00,	 658.0000000000
17080816.00,	 653.0000000000
17084344.00,	 647.0000000000
17087876.00,	 642.0000000000
17091400.00,	 637.0000000000
17094936.00,	 631.0000000000
17098468.00,	 628.0000000000
17102008.00,	 623.0000000000
17105536.00,	 620.0000000000
17109076.00,	 615.0000000000
17112604.00,	 607.0000000000
17116128.00,	 603.0000000000
17119660.00,	 600.0000000000
17123188.00,	 596.0000000000
17126724.00,	 588.0000000000
17130248.00,	 585.0000000000
17133788.00,	 581.0000000000
17137316.00,	 577.0000000000
17140852.00,	 573.0000000000
17144380.00,	 571.0000000000
17147912.00,	 563.0000000000
17151440.00,	 561.0000000000
17154968.00,	 556.0000000000
17158500.00,	 554.0000000000
17162024.00,	 550.0000000000
17165564.00,	 545.0000000000
17169092.00,	 544.0000000000
17172628.00,	 537.0000000000
17176148.00,	 533.0000000000
17179684.00,	 530.0000000000
17183212.00,	 528.0000000000
17186740.00,	 520.0000000000
17190268.00,	 518.0000000000
17193800.00,	 511.0000000000
17197340.00,	 510.0000000000
17200864.00,	 508.0000000000
17204408.00,	 502.0000000000
17207932.00,	 498.0000000000
17211472.00,	 493.0000000000
17215000.00,	 489.0000000000
17218528.00,	 483.0000000000
17222064.00,	 480.0000000000
17225592.00,	 476.0000000000
17229128.00,	 472.0000000000
17232656.00,	 469.0000000000
17236196.00,	 462.0000000000
17239724.00,	 458.0000000000
17243264.00,	 453.0000000000
17246792.00,	 449.0000000000
17250324.00,	 446.0000000000
17253852.00,	 442.0000000000
17257384.00,	 437.0000000000
17260916.00,	 433.0000000000
17264448.00,	 430.0000000000
17267988.00,	 425.0000000000
17271520.00,	 419.0000000000
17275060.00,	 415.0000000000
17278588.00,	 411.0000000000
17282132.00,	 408.0000000000
17285660.00,	 402.0000000000
17289188.00,	 397.0000000000
17292720.00,	 393.0000000000
17296248.00,	 388.0000000000
17299780.00,	 383.0000000000
17303308.00,	 379.0000000000
17306848.00,	 374.0000000000
17310372.00,	 372.0000000000
17313916.00,	 367.0000000000
17317440.00,	 361.0000000000
17320972.00,	 358.0000000000
17324500.00,	 352.0000000000
17328028.00,	 349.0000000000
17331560.00,	 346.0000000000
17335088.00,	 340.0000000000
17338624.00,	 335.0000000000
17342152.00,	 331.0000000000
17345692.00,	 326.0000000000
17349212.00,	 323.0000000000
17352748.00,	 321.0000000000
17356280.00,	 317.0000000000
17359808.00,	 311.0000000000
17363344.00,	 310.0000000000
17366868.00,	 303.0000000000
17370412.00,	 300.0000000000
17373940.00,	 295.0000000000
