micros,encoder
54046356.00,	 16377.0000000000
54049976.00,	 16382.0000000000
54053584.00,	 16379.0000000000
54057208.00,	 16380.0000000000
54060820.00,	 16381.0000000000
54064444.00,	 16379.0000000000
54068056.00,	 16378.0000000000
54071672.00,	 16380.0000000000
54075284.00,	 16379.0000000000
54078892.00,	 16377.0000000000
54082504.00,	 16380.0000000000
54086116.00,	 16380.0000000000
54089740.00,	 16379.0000000000
54093348.00,	 16380.0000000000
54096960.00,	 16380.0000000000
54100568.00,	 16380.0000000000
54104184.00,	 16379.0000000000
54107792.00,	 16379.0000000000
54111408.00,	 16378.0000000000
54115016.00,	 16379.0000000000
54118640.00,	 16379.0000000000
54122248.00,	 16377.0000000000
54125868.00,	 16375.0000000000
54129476.00,	 16379.0000000000
54133100.00,	 16377.0000000000
54136712.00,	 16379.0000000000
54140328.00,	 16380.0000000000
54143936.00,	 16379.0000000000
54147556.00,	 16380.0000000000
54151180.00,	 16377.0000000000
54154788.00,	 16379.0000000000
54158404.00,	 16380.0000000000
54162012.00,	 16378.0000000000
54165628.00,	 16378.0000000000
54169232.00,	 16378.0000000000
54172856.00,	 16380.0000000000
54176468.00,	 16380.0000000000
54180088.00,	 16379.0000000000
54183696.00,	 16377.0000000000
54187320.00,	 16380.0000000000
54190932.00,	 16379.0000000000
54194552.00,	 16378.0000000000
54198164.00,	 16379.0000000000
54201780.00,	 16380.0000000000
54205388.00,	 16379.0000000000
54209004.00,	 16378.0000000000
54212620.00,	 16379.0000000000
54216228.00,	 16380.0000000000
54219840.00,	 16379.0000000000
54223452.00,	 16379.0000000000
54227068.00,	 16378.0000000000
54230680.00,	 16379.0000000000
54234304.00,	 16377.0000000000
54237912.00,	 16379.0000000000
54241532.00,	 16378.0000000000
54245140.00,	 16380.0000000000
54248756.00,	 16380.0000000000
54252368.00,	 16377.0000000000
54255992.00,	 16380.0000000000
54259604.00,	 16378.0000000000
54263216.00,	 16377.0000000000
54266828.00,	 16379.0000000000
54270444.00,	 16380.0000000000
54274060.00,	 16380.0000000000
54277664.00,	 16378.0000000000
54281276.00,	 16379.0000000000
54284884.00,	 16379.0000000000
54288500.00,	 16380.0000000000
54292112.00,	 16378.0000000000
54295732.00,	 16379.0000000000
54299340.00,	 16380.0000000000
54302960.00,	 16378.0000000000
54306572.00,	 16381.0000000000
54310192.00,	 16380.0000000000
54313800.00,	 16377.0000000000
54317420.00,	 16380.0000000000
54321028.00,	 16380.0000000000
54324644.00,	 16380.0000000000
54328252.00,	 16379.0000000000
54331868.00,	 16379.0000000000
54335496.00,	 16378.0000000000
54339104.00,	 16380.0000000000
54342720.00,	 16379.0000000000
54346328.00,	 16379.0000000000
54349944.00,	 16381.0000000000
54353556.00,	 16379.0000000000
54357180.00,	 16378.0000000000
54360788.00,	 16380.0000000000
54364408.00,	 16381.0000000000
54368016.00,	 16379.0000000000
54371636.00,	 16379.0000000000
54375248.00,	 16379.0000000000
54378868.00,	 16376.0000000000
54382480.00,	 16379.0000000000
54386092.00,	 16378.0000000000
54389704.00,	 16379.0000000000
54393316.00,	 16380.0000000000
54396936.00,	 16378.0000000000
54400548.00,	 16378.0000000000
54404160.00,	 16380.0000000000
54407768.00,	 16380.0000000000
54411384.00,	 16379.0000000000
54414992.00,	 16377.0000000000
54418612.00,	 16379.0000000000
54422224.00,	 16380.0000000000
54425844.00,	 16379.0000000000
54429448.00,	 16378.0000000000
54433068.00,	 16377.0000000000
54436680.00,	 16380.0000000000
54440300.00,	 16377.0000000000
54443908.00,	 16379.0000000000
54447524.00,	 16379.0000000000
54451132.00,	 16377.0000000000
54454748.00,	 16378.0000000000
54458364.00,	 16377.0000000000
54461980.00,	 16379.0000000000
54465596.00,	 16380.0000000000
54469204.00,	 16379.0000000000
54472820.00,	 16380.0000000000
54476428.00,	 16379.0000000000
54480048.00,	 16380.0000000000
54483656.00,	 16379.0000000000
54487280.00,	 16380.0000000000
54490888.00,	 16378.0000000000
54494508.00,	 16380.0000000000
54498116.00,	 16376.0000000000
54501736.00,	 16381.0000000000
54505348.00,	 16376.0000000000
54508964.00,	 16379.0000000000
54512576.00,	 16380.0000000000
54516192.00,	 16381.0000000000
54519808.00,	 16376.0000000000
54523424.00,	 16380.0000000000
54527036.00,	 16377.0000000000
54530648.00,	 16377.0000000000
54534260.00,	 16380.0000000000
54537868.00,	 16378.0000000000
54541488.00,	 16379.0000000000
54545096.00,	 16379.0000000000
54548716.00,	 16379.0000000000
54552324.00,	 16379.0000000000
54555944.00,	 16378.0000000000
54559556.00,	 16380.0000000000
54563176.00,	 16379.0000000000
54566784.00,	 16377.0000000000
54570396.00,	 16379.0000000000
54574004.00,	 16379.0000000000
54577620.00,	 16380.0000000000
54581236.00,	 16381.0000000000
54584852.00,	 16379.0000000000
54588468.00,	 16379.0000000000
54592076.00,	 16380.0000000000
54595692.00,	 16379.0000000000
54599300.00,	 16378.0000000000
54602916.00,	 16380.0000000000
54606528.00,	 16379.0000000000
54610152.00,	 16380.0000000000
54613756.00,	 16377.0000000000
54617380.00,	 16377.0000000000
54620984.00,	 16377.0000000000
54624608.00,	 16379.0000000000
54628220.00,	 16379.0000000000
54631836.00,	 16378.0000000000
54635448.00,	 16378.0000000000
54639064.00,	 16377.0000000000
54642680.00,	 16379.0000000000
54646296.00,	 16380.0000000000
54649912.00,	 16378.0000000000
54653524.00,	 16378.0000000000
54657140.00,	 16378.0000000000
54660748.00,	 16379.0000000000
54664368.00,	 16379.0000000000
54667976.00,	 16380.0000000000
54671600.00,	 16379.0000000000
54675208.00,	 16380.0000000000
54678828.00,	 16376.0000000000
54682440.00,	 16380.0000000000
54686064.00,	 16380.0000000000
54689676.00,	 16379.0000000000
54693292.00,	 16380.0000000000
54696904.00,	 16379.0000000000
54700520.00,	 16377.0000000000
54704136.00,	 16378.0000000000
54707744.00,	 16378.0000000000
54711360.00,	 16379.0000000000
54714968.00,	 16378.0000000000
54718584.00,	 16376.0000000000
54722196.00,	 16379.0000000000
54725816.00,	 16380.0000000000
54729424.00,	 16381.0000000000
54733048.00,	 16378.0000000000
54736656.00,	 16380.0000000000
54740276.00,	 16377.0000000000
54743888.00,	 16379.0000000000
54747512.00,	 16376.0000000000
54751124.00,	 16380.0000000000
54754740.00,	 16377.0000000000
54758352.00,	 16375.0000000000
54761968.00,	 16378.0000000000
54765584.00,	 16380.0000000000
54769192.00,	 16379.0000000000
54772808.00,	 16379.0000000000
54776416.00,	 16377.0000000000
54780032.00,	 16378.0000000000
54783644.00,	 16380.0000000000
54787268.00,	 16380.0000000000
54790876.00,	 16379.0000000000
54794500.00,	 16378.0000000000
54798108.00,	 16379.0000000000
54801728.00,	 16382.0000000000
54805336.00,	 16379.0000000000
54808952.00,	 16378.0000000000
54812568.00,	 16380.0000000000
54816184.00,	 16377.0000000000
54819796.00,	 16379.0000000000
54823412.00,	 16379.0000000000
54827032.00,	 16379.0000000000
54830644.00,	 16380.0000000000
54834260.00,	 16376.0000000000
54837868.00,	 16378.0000000000
54841492.00,	 16382.0000000000
54845104.00,	 16379.0000000000
54848728.00,	 16379.0000000000
54852336.00,	 16378.0000000000
54855956.00,	 16378.0000000000
54859568.00,	 16380.0000000000
54863188.00,	 16376.0000000000
54866800.00,	 16375.0000000000
54870416.00,	 16380.0000000000
54874028.00,	 16380.0000000000
54877644.00,	 16380.0000000000
54881256.00,	 16379.0000000000
54884872.00,	 16378.0000000000
54888488.00,	 16378.0000000000
54892092.00,	 16378.0000000000
54895708.00,	 16381.0000000000
54899320.00,	 16379.0000000000
54902940.00,	 16379.0000000000
54906548.00,	 16378.0000000000
54910172.00,	 16378.0000000000
54913784.00,	 16379.0000000000
54917404.00,	 16378.0000000000
54921016.00,	 16376.0000000000
54924636.00,	 16380.0000000000
54928248.00,	 16377.0000000000
54931864.00,	 16377.0000000000
54935476.00,	 16380.0000000000
54939092.00,	 16380.0000000000
54942704.00,	 16380.0000000000
54946324.00,	 16380.0000000000
54949940.00,	 16378.0000000000
54953552.00,	 16379.0000000000
54957168.00,	 16377.0000000000
54960780.00,	 16378.0000000000
54964404.00,	 16379.0000000000
54968016.00,	 16378.0000000000
54971640.00,	 16378.0000000000
54975248.00,	 16378.0000000000
54978868.00,	 16378.0000000000
54982476.00,	 16380.0000000000
54986096.00,	 16379.0000000000
54989708.00,	 16378.0000000000
54993324.00,	 16378.0000000000
54996936.00,	 16379.0000000000
55000552.00,	 16379.0000000000
55004172.00,	 16380.0000000000
55007784.00,	 16378.0000000000
55011400.00,	 16380.0000000000
55015012.00,	 16380.0000000000
55018636.00,	 16379.0000000000
55022248.00,	 16377.0000000000
55025872.00,	 16378.0000000000
55029484.00,	 16376.0000000000
55033108.00,	 16378.0000000000
55036720.00,	 16377.0000000000
55040344.00,	 16379.0000000000
55043952.00,	 16380.0000000000
55047568.00,	 16378.0000000000
55051176.00,	 16378.0000000000
55054792.00,	 16379.0000000000
55058404.00,	 16379.0000000000
55062016.00,	 16379.0000000000
55065632.00,	 16379.0000000000
55069240.00,	 16378.0000000000
55072856.00,	 16379.0000000000
55076464.00,	 16380.0000000000
55080084.00,	 16377.0000000000
55083692.00,	 16379.0000000000
55087312.00,	 16379.0000000000
55090924.00,	 16379.0000000000
55094548.00,	 16378.0000000000
55098160.00,	 16380.0000000000
55101780.00,	 16381.0000000000
55105388.00,	 16380.0000000000
55108996.00,	 16378.0000000000
55112608.00,	 16380.0000000000
55116224.00,	 16380.0000000000
55119836.00,	 16379.0000000000
55123448.00,	 16380.0000000000
55127068.00,	 16378.0000000000
55130676.00,	 16380.0000000000
55134292.00,	 16378.0000000000
55137904.00,	 16379.0000000000
55141528.00,	 16378.0000000000
55145140.00,	 16377.0000000000
55148760.00,	 16378.0000000000
55152368.00,	 16378.0000000000
55155988.00,	 16379.0000000000
55159596.00,	 16378.0000000000
55163216.00,	 16378.0000000000
55166824.00,	 16380.0000000000
55170440.00,	 16380.0000000000
55174044.00,	 16380.0000000000
55177656.00,	 16377.0000000000
55181268.00,	 16377.0000000000
55184884.00,	 16379.0000000000
55188500.00,	 16380.0000000000
55192112.00,	 16379.0000000000
55195728.00,	 16377.0000000000
55199336.00,	 16378.0000000000
55202960.00,	 16378.0000000000
55206572.00,	 16378.0000000000
55210188.00,	 16379.0000000000
55213796.00,	 16377.0000000000
55217420.00,	 16380.0000000000
55221028.00,	 16379.0000000000
55224648.00,	 16378.0000000000
55228256.00,	 16381.0000000000
55231872.00,	 16380.0000000000
55235488.00,	 16380.0000000000
55239104.00,	 16378.0000000000
55242716.00,	 16378.0000000000
55246332.00,	 16379.0000000000
55249944.00,	 16377.0000000000
55253548.00,	 16380.0000000000
55257168.00,	 16379.0000000000
55260776.00,	 16376.0000000000
55264400.00,	 16380.0000000000
55268012.00,	 16379.0000000000
55271632.00,	 16380.0000000000
55275240.00,	 16379.0000000000
55278860.00,	 16379.0000000000
55282468.00,	 16379.0000000000
55286092.00,	 16377.0000000000
55289704.00,	 16380.0000000000
55293320.00,	 16378.0000000000
55296932.00,	 16380.0000000000
55300548.00,	 16378.0000000000
55304156.00,	 16377.0000000000
55307768.00,	 16377.0000000000
55311384.00,	 16377.0000000000
55314996.00,	 16379.0000000000
55318612.00,	 16378.0000000000
55322220.00,	 16379.0000000000
55325844.00,	 16380.0000000000
55329456.00,	 16375.0000000000
55333076.00,	 16378.0000000000
55336684.00,	 16377.0000000000
55340304.00,	 16377.0000000000
55343908.00,	 16378.0000000000
55347532.00,	 16378.0000000000
55351140.00,	 16376.0000000000
55354756.00,	 16380.0000000000
55358364.00,	 16378.0000000000
55361980.00,	 16380.0000000000
55365592.00,	 16379.0000000000
55369208.00,	 16380.0000000000
55372824.00,	 16378.0000000000
55376432.00,	 16379.0000000000
55380048.00,	 16378.0000000000
55383656.00,	 16379.0000000000
55387276.00,	 16379.0000000000
55390884.00,	 16379.0000000000
55394508.00,	 16379.0000000000
55398116.00,	 16378.0000000000
55401736.00,	 16378.0000000000
55405344.00,	 16379.0000000000
55408960.00,	 16378.0000000000
55412572.00,	 16377.0000000000
55416196.00,	 16378.0000000000
55419808.00,	 16377.0000000000
55423424.00,	 16379.0000000000
55427036.00,	 16377.0000000000
55430652.00,	 16378.0000000000
55434268.00,	 16381.0000000000
55437876.00,	 16380.0000000000
55441496.00,	 16377.0000000000
55445104.00,	 16378.0000000000
55448724.00,	 16377.0000000000
55452332.00,	 16378.0000000000
55455952.00,	 16380.0000000000
55459564.00,	 16378.0000000000
55463188.00,	 16379.0000000000
55466800.00,	 16379.0000000000
55470420.00,	 16379.0000000000
55474032.00,	 16379.0000000000
55477648.00,	 16377.0000000000
55481260.00,	 16379.0000000000
55484876.00,	 16380.0000000000
55488488.00,	 16379.0000000000
55492104.00,	 16381.0000000000
55495720.00,	 16378.0000000000
55499328.00,	 16380.0000000000
55502944.00,	 16379.0000000000
55506552.00,	 16381.0000000000
55510172.00,	 16381.0000000000
55513784.00,	 16378.0000000000
55517408.00,	 16379.0000000000
55521020.00,	 16378.0000000000
55524644.00,	 16378.0000000000
55528252.00,	 16378.0000000000
55531872.00,	 16379.0000000000
55535484.00,	 16381.0000000000
55539100.00,	 16377.0000000000
55542712.00,	 16377.0000000000
55546328.00,	 16378.0000000000
55549948.00,	 16380.0000000000
55553568.00,	 16379.0000000000
55557184.00,	 16379.0000000000
55560792.00,	 16380.0000000000
55564404.00,	 16381.0000000000
55568016.00,	 16378.0000000000
55571632.00,	 16380.0000000000
55575244.00,	 16380.0000000000
55578868.00,	 16379.0000000000
55582480.00,	 16378.0000000000
55586104.00,	 16377.0000000000
55589712.00,	 16379.0000000000
55593336.00,	 16379.0000000000
55596948.00,	 16377.0000000000
55600564.00,	 16379.0000000000
55604176.00,	 16379.0000000000
55607792.00,	 16377.0000000000
55611412.00,	 16378.0000000000
55615024.00,	 16377.0000000000
55618644.00,	 16378.0000000000
55622252.00,	 16378.0000000000
55625872.00,	 16379.0000000000
55629480.00,	 16380.0000000000
55633100.00,	 16378.0000000000
55636712.00,	 16377.0000000000
55640336.00,	 16378.0000000000
55643944.00,	 16379.0000000000
55647568.00,	 16378.0000000000
55651180.00,	 16376.0000000000
55654796.00,	 16377.0000000000
55658408.00,	 16379.0000000000
55662024.00,	 16380.0000000000
55665632.00,	 16380.0000000000
55669252.00,	 16378.0000000000
55672872.00,	 16380.0000000000
55676484.00,	 16378.0000000000
55680100.00,	 16379.0000000000
55683708.00,	 16380.0000000000
55687332.00,	 16378.0000000000
55690940.00,	 16378.0000000000
55694564.00,	 16379.0000000000
55698176.00,	 16379.0000000000
55701800.00,	 16379.0000000000
55705408.00,	 16380.0000000000
55709032.00,	 16380.0000000000
55712644.00,	 16380.0000000000
55716260.00,	 16377.0000000000
55719872.00,	 16380.0000000000
55723488.00,	 16377.0000000000
55727112.00,	 16379.0000000000
55730720.00,	 16378.0000000000
55734336.00,	 16379.0000000000
55737944.00,	 16379.0000000000
55741556.00,	 16376.0000000000
55745168.00,	 16379.0000000000
55748792.00,	 16376.0000000000
55752404.00,	 16380.0000000000
55756028.00,	 16376.0000000000
55759636.00,	 16379.0000000000
55763256.00,	 16378.0000000000
55766864.00,	 16377.0000000000
55770484.00,	 16377.0000000000
55774092.00,	 16378.0000000000
55777708.00,	 16376.0000000000
55781316.00,	 16378.0000000000
55784928.00,	 16379.0000000000
55788556.00,	 16377.0000000000
55792164.00,	 16380.0000000000
55795780.00,	 16379.0000000000
55799388.00,	 16378.0000000000
55803004.00,	 16380.0000000000
55806612.00,	 16378.0000000000
55810236.00,	 16379.0000000000
55813848.00,	 16378.0000000000
55817472.00,	 16377.0000000000
55821080.00,	 16377.0000000000
55824704.00,	 16377.0000000000
55828316.00,	 16380.0000000000
55831940.00,	 16377.0000000000
55835552.00,	 16380.0000000000
55839168.00,	 16379.0000000000
55842780.00,	 16380.0000000000
55846392.00,	 16378.0000000000
55850012.00,	 16378.0000000000
55853620.00,	 16378.0000000000
55857236.00,	 16380.0000000000
55860844.00,	 16381.0000000000
55864468.00,	 16377.0000000000
55868076.00,	 16378.0000000000
55871700.00,	 16379.0000000000
55875308.00,	 16377.0000000000
55878928.00,	 16379.0000000000
55882540.00,	 16380.0000000000
55886160.00,	 16379.0000000000
55889768.00,	 16377.0000000000
55893380.00,	 16377.0000000000
55896992.00,	 16380.0000000000
55900608.00,	 16379.0000000000
55904220.00,	 16376.0000000000
55907836.00,	 16376.0000000000
55911452.00,	 16379.0000000000
55915060.00,	 16379.0000000000
55918680.00,	 16377.0000000000
55922288.00,	 16378.0000000000
55925908.00,	 16379.0000000000
55929516.00,	 16379.0000000000
55933144.00,	 16377.0000000000
55936756.00,	 16377.0000000000
55940376.00,	 16376.0000000000
55943984.00,	 16378.0000000000
55947608.00,	 16378.0000000000
55951220.00,	 16378.0000000000
55954840.00,	 16379.0000000000
55958452.00,	 16380.0000000000
55962068.00,	 16376.0000000000
55965684.00,	 16377.0000000000
55969296.00,	 16377.0000000000
55972916.00,	 16377.0000000000
55976528.00,	 16377.0000000000
55980144.00,	 16376.0000000000
55983756.00,	 16381.0000000000
55987380.00,	 16380.0000000000
55990988.00,	 16380.0000000000
55994612.00,	 16377.0000000000
55998224.00,	 16379.0000000000
56001848.00,	 16378.0000000000
56005456.00,	 16378.0000000000
56009076.00,	 16379.0000000000
56012684.00,	 16378.0000000000
56016296.00,	 16378.0000000000
56019908.00,	 16381.0000000000
